ENSMUSG00000135218	0	0	0
ENSMUSG00000044125	22	12	23
ENSMUSG00000135257	0	0	0
ENSMUSG00000135271	0	0	0
ENSMUSG00000135272	0	0	0
ENSMUSG00000135285	7	0	7
ENSMUSG00000120306	0	2	0
ENSMUSG00000086284	0	0	0
ENSMUSG00000135313	0	0	0
ENSMUSG00000135314	0	0	0
ENSMUSG00000135336	3	0	3
ENSMUSG00000135342	0	0	0
ENSMUSG00000135361	25	4	22
ENSMUSG00000135398	0	0	0
ENSMUSG00000135400	21	0	21
ENSMUSG00000135412	0	0	0
ENSMUSG00000135413	0	0	0
ENSMUSG00000135421	1	0	1
ENSMUSG00000135433	0	0	0
ENSMUSG00000135452	0	0	0
ENSMUSG00000073759	1	0	1
ENSMUSG00000135463	1	1	0
ENSMUSG00000135473	0	0	0
ENSMUSG00000135500	0	0	0
ENSMUSG00000135506	0	0	0
ENSMUSG00000135516	0	665	0
ENSMUSG00000135555	0	0	0
ENSMUSG00000135566	3	44	2
ENSMUSG00000135567	0	0	0
ENSMUSG00000135605	0	0	0
ENSMUSG00000120490	16	0	16
ENSMUSG00000135676	0	0	0
ENSMUSG00000120223	3	0	3
ENSMUSG00000087010	0	0	0
ENSMUSG00000120651	0	0	0
ENSMUSG00000135743	0	0	0
ENSMUSG00000135744	7	7	2
ENSMUSG00000135787	6	28	5
ENSMUSG00000135788	0	0	0
ENSMUSG00000135795	12	23	2
ENSMUSG00000135822	0	0	0
ENSMUSG00000135842	0	0	0
ENSMUSG00000135845	0	0	0
ENSMUSG00000135849	0	0	0
ENSMUSG00000135873	0	0	0
ENSMUSG00000135881	0	0	0
ENSMUSG00000135882	0	0	0
ENSMUSG00000086326	0	0	0
ENSMUSG00000135945	0	0	0
ENSMUSG00000135954	0	0	0
ENSMUSG00000120084	2	0	2
ENSMUSG00000087500	11	2	17
ENSMUSG00000135974	0	0	0
ENSMUSG00000135979	0	0	0
ENSMUSG00000135990	0	0	0
ENSMUSG00000135993	0	0	0
ENSMUSG00000135998	0	5	0
ENSMUSG00000121729	3	0	3
ENSMUSG00000136010	2	0	2
ENSMUSG00000136013	1	10	1
ENSMUSG00000136037	0	0	0
ENSMUSG00000136046	0	0	0
ENSMUSG00000136086	0	0	0
ENSMUSG00000136126	0	0	0
ENSMUSG00000087413	70	3	67
ENSMUSG00000087454	3	0	3
ENSMUSG00000136176	0	0	0
ENSMUSG00000136209	0	0	0
ENSMUSG00000136227	0	0	0
ENSMUSG00000136248	0	0	0
ENSMUSG00000136255	0	0	0
ENSMUSG00000136286	1	0	1
ENSMUSG00000136311	0	0	0
ENSMUSG00000136367	0	0	0
ENSMUSG00000136389	0	0	0
ENSMUSG00000136399	7	1	7
ENSMUSG00000087641	0	0	0
ENSMUSG00000136431	0	0	0
ENSMUSG00000136437	1	0	2
ENSMUSG00000136445	0	0	0
ENSMUSG00000136447	10	10	0
ENSMUSG00000136468	0	0	0
ENSMUSG00000136471	1	1	0
ENSMUSG00000136473	0	0	0
ENSMUSG00000136476	5	76	7
ENSMUSG00000136479	1	26	1
ENSMUSG00000136484	0	0	0
ENSMUSG00000136513	3	0	3
ENSMUSG00000136547	0	0	0
ENSMUSG00000136568	0	0	0
ENSMUSG00000136587	1	0	1
ENSMUSG00000086071	0	0	0
ENSMUSG00000136671	1	3	0
ENSMUSG00000136674	0	0	0
ENSMUSG00000136706	0	0	0
ENSMUSG00000136708	0	0	0
ENSMUSG00000136709	0	0	0
ENSMUSG00000136730	0	0	0
ENSMUSG00000136747	0	2	0
ENSMUSG00000136749	0	0	0
ENSMUSG00000136750	2	1	1
ENSMUSG00000136751	0	0	0
ENSMUSG00000136754	0	0	0
ENSMUSG00000136776	1	1	0
ENSMUSG00000120660	11	0	11
ENSMUSG00000121765	0	0	0
ENSMUSG00000136804	1	1	0
ENSMUSG00000085823	0	0	0
ENSMUSG00000136817	0	0	0
ENSMUSG00000136824	0	0	0
ENSMUSG00000028244	0	0	0
ENSMUSG00000136854	0	0	0
ENSMUSG00000136855	0	0	0
ENSMUSG00000136861	0	0	0
ENSMUSG00000136867	0	0	0
ENSMUSG00000136882	0	0	0
ENSMUSG00000084757	0	4	0
ENSMUSG00000136895	1	51	2
ENSMUSG00000136920	0	0	0
ENSMUSG00000136924	4	0	8
ENSMUSG00000136951	0	0	0
ENSMUSG00000136952	0	0	0
ENSMUSG00000136957	0	0	0
ENSMUSG00000136961	0	2	0
ENSMUSG00000120907	3	0	3
ENSMUSG00000078492	0	0	0
ENSMUSG00000136989	0	0	0
ENSMUSG00000136992	2	0	2
ENSMUSG00000085097	0	0	0
ENSMUSG00000087383	20	20	0
ENSMUSG00000137043	0	0	0
ENSMUSG00000137058	0	0	0
ENSMUSG00000137079	0	2	0
ENSMUSG00000137141	0	0	0
ENSMUSG00000137158	2	0	2
ENSMUSG00000120567	0	12	0
ENSMUSG00000137226	0	0	0
ENSMUSG00000137247	0	0	2
ENSMUSG00000137266	0	0	0
ENSMUSG00000137282	0	0	0
ENSMUSG00000137284	0	0	0
ENSMUSG00000086940	2	0	4
ENSMUSG00000028590	0	0	0
ENSMUSG00000137323	0	0	0
ENSMUSG00000137326	0	31	0
ENSMUSG00000120102	2	0	2
ENSMUSG00000137383	0	0	0
ENSMUSG00000137407	0	0	0
ENSMUSG00000137423	1	0	1
ENSMUSG00000137439	0	0	0
ENSMUSG00000121154	3	321	6
ENSMUSG00000085928	1	0	2
ENSMUSG00000137460	0	0	0
ENSMUSG00000137486	0	0	0
ENSMUSG00000087628	0	1	0
ENSMUSG00000137498	0	75	1
ENSMUSG00000085399	5	1	4
ENSMUSG00000137526	0	0	0
ENSMUSG00000137536	0	0	0
ENSMUSG00000137543	0	786	1
ENSMUSG00000137562	1	0	1
ENSMUSG00000137564	4	0	4
ENSMUSG00000137584	0	0	0
ENSMUSG00000137614	0	0	0
ENSMUSG00000085027	1	2	0
ENSMUSG00000137648	0	0	0
ENSMUSG00000137677	1	0	1
ENSMUSG00000087592	0	0	0
ENSMUSG00000084789	0	0	0
ENSMUSG00000137689	0	0	0
ENSMUSG00000137696	0	97	1
ENSMUSG00000137704	0	0	0
ENSMUSG00000085256	0	0	0
ENSMUSG00000137707	0	0	0
ENSMUSG00000137720	2	0	2
ENSMUSG00000137743	0	0	0
ENSMUSG00000137764	0	0	0
ENSMUSG00000137780	0	0	0
ENSMUSG00000137789	0	0	0
ENSMUSG00000137801	1	0	1
ENSMUSG00000087288	0	0	0
ENSMUSG00000120491	0	0	0
ENSMUSG00000137844	2	0	2
ENSMUSG00000085278	17	4202	31
ENSMUSG00000085108	0	0	0
ENSMUSG00000137873	0	10	0
ENSMUSG00000137932	1	1	0
ENSMUSG00000137938	0	0	0
ENSMUSG00000137958	0	0	0
ENSMUSG00000137960	0	0	0
ENSMUSG00000137995	2	132	4
ENSMUSG00000137998	0	0	0
ENSMUSG00000138026	2	1	6
ENSMUSG00000138043	0	156	1
ENSMUSG00000085368	0	0	1
ENSMUSG00000138148	0	0	0
ENSMUSG00000084807	2	1	2
ENSMUSG00000138163	1	0	2
ENSMUSG00000138189	0	0	0
ENSMUSG00000085403	20	721	1
ENSMUSG00000138205	0	1	0
ENSMUSG00000138228	0	0	0
ENSMUSG00000138241	0	0	0
ENSMUSG00000120027	13	5	13
ENSMUSG00000138289	17	16	1
ENSMUSG00000138322	1	1	0
ENSMUSG00000138329	5	0	5
ENSMUSG00000138343	0	0	0
ENSMUSG00000138351	0	30	0
ENSMUSG00000086713	0	0	0
ENSMUSG00000120991	0	8	0
ENSMUSG00000138389	0	0	0
ENSMUSG00000138397	1	1	0
ENSMUSG00000138418	0	0	0
ENSMUSG00000138430	0	38	0
ENSMUSG00000138438	1	1	0
ENSMUSG00000138461	0	0	0
ENSMUSG00000138471	0	2	0
ENSMUSG00000138479	1	0	1
ENSMUSG00000138500	0	0	0
ENSMUSG00000138508	0	0	0
ENSMUSG00000138509	1	1	0
ENSMUSG00000138513	1	1	0
ENSMUSG00000086041	0	0	0
ENSMUSG00000138517	0	0	0
ENSMUSG00000138532	0	0	0
ENSMUSG00000138540	0	0	0
ENSMUSG00000138568	0	0	0
ENSMUSG00000138569	0	0	0
ENSMUSG00000138580	0	0	0
ENSMUSG00000138588	0	0	0
ENSMUSG00000138603	0	0	0
ENSMUSG00000138630	0	0	0
ENSMUSG00000120235	0	0	0
ENSMUSG00000138670	6	0	6
ENSMUSG00000138676	0	0	0
ENSMUSG00000138689	0	0	0
ENSMUSG00000138701	1	0	1
ENSMUSG00000120990	9	0	9
ENSMUSG00000138720	0	0	0
ENSMUSG00000138748	6	0	6
ENSMUSG00000138760	1	1	0
ENSMUSG00000138766	0	0	0
ENSMUSG00000120801	1	43	1
ENSMUSG00000138822	0	0	0
ENSMUSG00000138828	0	0	0
ENSMUSG00000138831	3	45	1
ENSMUSG00000138838	1	78	1
ENSMUSG00000138846	0	0	0
ENSMUSG00000138854	8	0	10
ENSMUSG00000138871	0	0	0
ENSMUSG00000138879	1	41	1
ENSMUSG00000138910	0	0	0
ENSMUSG00000138913	0	0	0
ENSMUSG00000138917	0	0	0
ENSMUSG00000138918	4	5	2
ENSMUSG00000138925	16	0	27
ENSMUSG00000138962	0	0	0
ENSMUSG00000138967	21	0	21
ENSMUSG00000138969	0	0	0
ENSMUSG00000139001	0	0	0
ENSMUSG00000139003	1	0	1
ENSMUSG00000139008	1	0	1
ENSMUSG00000139010	1	1	0
ENSMUSG00000139013	0	0	0
ENSMUSG00000087332	0	0	0
ENSMUSG00000139021	0	5	0
ENSMUSG00000085761	14	7	7
ENSMUSG00000086164	5	0	5
ENSMUSG00000046109	27	230	40
ENSMUSG00000139072	0	0	0
ENSMUSG00000139081	0	0	0
ENSMUSG00000139082	1	0	1
ENSMUSG00000139100	0	0	0
ENSMUSG00000139103	0	0	0
ENSMUSG00000139121	1	1	0
ENSMUSG00000139124	0	0	0
ENSMUSG00000139128	0	0	0
ENSMUSG00000086369	10	0	10
ENSMUSG00000139164	0	0	0
ENSMUSG00000139192	0	0	0
ENSMUSG00000139206	0	0	0
ENSMUSG00000139211	0	0	0
ENSMUSG00000139230	0	0	0
ENSMUSG00000139241	1	0	1
ENSMUSG00000139249	2	2	0
ENSMUSG00000139248	1	1	0
ENSMUSG00000139250	4	0	4
ENSMUSG00000139255	0	0	0
ENSMUSG00000139261	0	0	0
ENSMUSG00000139289	0	0	0
ENSMUSG00000139291	0	0	0
ENSMUSG00000139299	0	0	0
ENSMUSG00000139336	0	6	0
ENSMUSG00000139341	0	0	0
ENSMUSG00000139344	0	0	0
ENSMUSG00000139363	0	0	0
ENSMUSG00000139410	0	0	0
ENSMUSG00000139416	0	0	0
ENSMUSG00000085002	0	1	0
ENSMUSG00000139442	0	10	0
ENSMUSG00000139474	1	0	2
ENSMUSG00000139514	0	0	0
ENSMUSG00000086205	1	0	3
ENSMUSG00000139547	0	0	0
ENSMUSG00000087273	0	0	0
ENSMUSG00000070997	5	2	6
ENSMUSG00000120187	17	3	25
ENSMUSG00000086000	0	2	0
ENSMUSG00000073699	12	1	11
ENSMUSG00000120687	3	2	1
ENSMUSG00000139653	0	0	0
ENSMUSG00000120228	4	147	4
ENSMUSG00000139724	0	0	0
ENSMUSG00000139747	0	0	0
ENSMUSG00000139752	2	0	2
ENSMUSG00000139787	10	0	10
ENSMUSG00000093617	0	0	0
ENSMUSG00000139790	0	0	0
ENSMUSG00000139797	0	1	0
ENSMUSG00000139807	0	0	0
ENSMUSG00000139808	25	25	0
ENSMUSG00000120599	0	0	0
ENSMUSG00000139827	0	0	0
ENSMUSG00000139828	0	0	0
ENSMUSG00000120448	0	14	0
ENSMUSG00000139833	2	0	3
ENSMUSG00000139838	0	0	0
ENSMUSG00000139845	0	0	0
ENSMUSG00000139851	2	3	0
ENSMUSG00000085871	0	0	0
ENSMUSG00000139866	0	0	0
ENSMUSG00000120686	25	582	47
ENSMUSG00000139875	0	0	0
ENSMUSG00000139888	0	0	0
ENSMUSG00000139891	83	0	94
ENSMUSG00000139907	0	0	0
ENSMUSG00000139928	1	0	1
ENSMUSG00000139930	0	0	0
ENSMUSG00000139931	0	0	0
ENSMUSG00000139935	6	17	1
ENSMUSG00000139939	0	0	0
ENSMUSG00000139949	0	0	0
ENSMUSG00000139951	0	0	0
ENSMUSG00000139952	0	0	0
ENSMUSG00000139954	0	0	0
ENSMUSG00000139960	0	8	0
ENSMUSG00000087698	14	177	20
ENSMUSG00000139971	1	0	1
ENSMUSG00000139979	0	0	0
ENSMUSG00000139987	1	5	2
ENSMUSG00000139997	0	0	0
ENSMUSG00000140014	0	0	0
ENSMUSG00000085522	0	0	0
ENSMUSG00000140067	0	0	0
ENSMUSG00000140091	0	0	0
ENSMUSG00000140114	0	0	0
ENSMUSG00000140120	0	0	0
ENSMUSG00000085843	0	0	0
ENSMUSG00000140130	0	0	0
ENSMUSG00000140135	0	0	0
ENSMUSG00000087289	1	0	1
ENSMUSG00000140159	0	11	0
ENSMUSG00000140252	1	66	0
ENSMUSG00000097871	1	0	3
ENSMUSG00000073761	0	0	0
ENSMUSG00000140293	0	0	0
ENSMUSG00000140295	0	0	0
ENSMUSG00000140320	0	0	0
ENSMUSG00000140333	27	27	0
ENSMUSG00000140349	2	60	0
ENSMUSG00000140361	0	0	0
ENSMUSG00000140367	0	0	0
ENSMUSG00000140380	0	0	0
ENSMUSG00000140386	0	0	0
ENSMUSG00000140387	0	0	0
ENSMUSG00000140398	0	0	0
ENSMUSG00000140403	0	0	0
ENSMUSG00000140429	0	0	0
ENSMUSG00000140436	0	0	0
ENSMUSG00000140446	0	0	0
ENSMUSG00000140462	0	0	0
ENSMUSG00000120023	2	0	3
ENSMUSG00000140491	0	0	0
ENSMUSG00000140494	0	0	0
ENSMUSG00000085749	3	146	7
ENSMUSG00000140559	0	0	0
ENSMUSG00000085593	0	0	0
ENSMUSG00000140588	0	0	0
ENSMUSG00000140607	0	0	0
ENSMUSG00000140648	0	0	0
ENSMUSG00000140655	0	0	0
ENSMUSG00000140657	0	0	0
ENSMUSG00000140661	2	0	2
ENSMUSG00000140662	1	5	1
ENSMUSG00000140689	0	0	0
ENSMUSG00000140692	0	0	0
ENSMUSG00000085870	2	2	5
ENSMUSG00000140710	0	13	0
ENSMUSG00000140715	0	0	0
ENSMUSG00000140735	0	0	0
ENSMUSG00000140745	0	0	0
ENSMUSG00000140749	0	0	0
ENSMUSG00000140753	0	0	0
ENSMUSG00000140755	1	0	1
ENSMUSG00000140771	0	0	0
ENSMUSG00000140772	0	0	0
ENSMUSG00000140776	0	0	1
ENSMUSG00000140777	0	0	0
ENSMUSG00000140781	0	0	0
ENSMUSG00000087482	0	0	0
ENSMUSG00000140799	0	0	0
ENSMUSG00000140809	0	0	0
ENSMUSG00000140815	0	0	0
ENSMUSG00000140822	1	0	1
ENSMUSG00000140849	0	0	0
ENSMUSG00000140885	0	0	0
ENSMUSG00000140913	1	6	5
ENSMUSG00000098729	2	1	1
ENSMUSG00000140923	0	811	0
ENSMUSG00000140925	0	0	0
ENSMUSG00000140939	1	110	0
ENSMUSG00000086035	0	0	0
ENSMUSG00000087011	1	0	1
ENSMUSG00000140968	0	0	0
ENSMUSG00000140970	0	0	0
ENSMUSG00000140979	1	0	1
ENSMUSG00000120579	0	0	0
ENSMUSG00000140983	1	2	1
ENSMUSG00000140984	6	0	6
ENSMUSG00000140996	0	0	0
ENSMUSG00000140998	0	0	0
ENSMUSG00000141000	1	0	1
ENSMUSG00000141017	12	0	12
ENSMUSG00000141026	0	0	0
ENSMUSG00000086712	3	0	4
ENSMUSG00000141053	0	0	0
ENSMUSG00000141054	0	0	0
ENSMUSG00000141055	0	0	0
ENSMUSG00000141066	0	0	0
ENSMUSG00000141068	0	0	0
ENSMUSG00000086947	0	1	0
ENSMUSG00000141084	0	0	0
ENSMUSG00000087366	26	182	25
ENSMUSG00000141102	1	0	1
ENSMUSG00000141115	0	0	0
ENSMUSG00000085836	0	0	0
ENSMUSG00000141134	2	0	2
ENSMUSG00000141136	0	0	0
ENSMUSG00000141137	2	2	0
ENSMUSG00000141141	0	0	0
ENSMUSG00000141145	0	0	0
ENSMUSG00000141155	0	0	0
ENSMUSG00000141168	5	78	4
ENSMUSG00000085377	0	0	0
ENSMUSG00000141170	0	0	0
ENSMUSG00000141189	0	0	0
ENSMUSG00000141199	3	0	3
ENSMUSG00000141238	0	0	0
ENSMUSG00000141255	0	0	0
ENSMUSG00000141286	0	0	0
ENSMUSG00000141341	35	1	34
ENSMUSG00000120622	6	0	6
ENSMUSG00000141364	0	0	0
ENSMUSG00000141377	1	0	1
ENSMUSG00000141416	0	0	0
ENSMUSG00000141433	0	0	0
ENSMUSG00000141435	0	0	0
ENSMUSG00000141461	0	0	0
ENSMUSG00000141467	1	0	1
ENSMUSG00000120352	1	0	1
ENSMUSG00000141473	2	0	2
ENSMUSG00000141476	0	0	0
ENSMUSG00000141479	1	1	1
ENSMUSG00000141494	0	0	0
ENSMUSG00000141496	0	0	0
ENSMUSG00000141498	9	1	9
ENSMUSG00000078491	0	0	0
ENSMUSG00000120354	4	0	5
ENSMUSG00000141526	0	0	0
ENSMUSG00000141550	0	0	0
ENSMUSG00000141554	0	0	0
ENSMUSG00000141564	0	0	0
ENSMUSG00000141590	0	0	0
ENSMUSG00000141599	1	0	1
ENSMUSG00000141607	1	5	2
ENSMUSG00000141614	7	13	26
ENSMUSG00000085217	0	0	0
ENSMUSG00000141653	6	21	1
ENSMUSG00000141664	2	2	0
ENSMUSG00000086890	3	356	0
ENSMUSG00000120487	0	0	0
ENSMUSG00000141704	0	0	0
ENSMUSG00000141716	0	0	0
ENSMUSG00000141726	0	0	0
ENSMUSG00000141748	1	99	2
ENSMUSG00000141759	0	0	0
ENSMUSG00000141809	0	0	0
ENSMUSG00000141840	0	0	0
ENSMUSG00000086061	0	0	0
ENSMUSG00000141846	0	0	0
ENSMUSG00000141882	1	1	0
ENSMUSG00000141904	0	0	0
ENSMUSG00000141924	0	0	0
ENSMUSG00000141933	1	0	2
ENSMUSG00000085517	42	4	41
ENSMUSG00000141947	0	0	0
ENSMUSG00000141964	0	7	0
ENSMUSG00000141967	0	0	1
ENSMUSG00000141975	0	1	0
ENSMUSG00000087228	2	11	5
ENSMUSG00000141982	0	0	0
ENSMUSG00000142025	0	0	0
ENSMUSG00000142029	0	0	0
ENSMUSG00000120708	0	51	41
ENSMUSG00000142040	0	0	0
ENSMUSG00000142046	1	0	1
ENSMUSG00000142088	0	71	3
ENSMUSG00000086766	0	0	0
ENSMUSG00000087307	6	2	4
ENSMUSG00000142147	0	0	0
ENSMUSG00000142164	0	0	0
ENSMUSG00000142199	1	1	1
ENSMUSG00000142207	0	425	0
ENSMUSG00000142240	0	0	0
ENSMUSG00000142246	0	0	0
ENSMUSG00000087326	0	0	0
ENSMUSG00000142286	0	0	0
ENSMUSG00000142319	0	8	0
ENSMUSG00000142322	0	2	0
ENSMUSG00000142325	4	54	4
ENSMUSG00000142332	0	0	0
ENSMUSG00000142364	0	0	0
ENSMUSG00000142401	0	0	0
ENSMUSG00000142402	1	2	1
ENSMUSG00000096327	0	10	0
ENSMUSG00000142419	9	0	9
ENSMUSG00000142428	2	0	2
ENSMUSG00000142490	1	0	10
ENSMUSG00000142492	0	0	0
ENSMUSG00000086765	7	1	6
ENSMUSG00000142505	2	2	0
ENSMUSG00000142518	0	0	1
ENSMUSG00000142547	0	0	0
ENSMUSG00000142549	0	0	0
ENSMUSG00000142569	0	0	0
ENSMUSG00000142572	0	0	0
ENSMUSG00000142577	3	0	3
ENSMUSG00000142588	0	0	0
ENSMUSG00000142613	57	77	20
ENSMUSG00000142626	0	0	0
ENSMUSG00000142632	1	0	1
ENSMUSG00000142649	3	0	3
ENSMUSG00000142661	0	0	0
ENSMUSG00000142665	1	0	1
ENSMUSG00000142669	0	1	2
ENSMUSG00000142672	0	0	0
ENSMUSG00000142697	0	0	0
ENSMUSG00000142703	10	0	11
ENSMUSG00000142746	0	0	0
ENSMUSG00000142753	0	0	0
ENSMUSG00000142779	0	0	0
ENSMUSG00000142805	0	0	0
ENSMUSG00000142813	7	0	7
ENSMUSG00000142821	0	0	0
ENSMUSG00000084891	0	0	0
ENSMUSG00000142849	0	0	0
ENSMUSG00000142860	0	0	0
ENSMUSG00000142867	3	0	3
ENSMUSG00000142876	0	0	0
ENSMUSG00000142891	0	0	0
ENSMUSG00000142905	0	0	0
ENSMUSG00000142912	1	1	0
ENSMUSG00000142914	0	0	0
ENSMUSG00000142924	0	0	0
ENSMUSG00000142934	2	2	0
ENSMUSG00000085967	5	0	5
ENSMUSG00000119949	2	376	1
ENSMUSG00000142956	7	7	0
ENSMUSG00000142972	0	0	0
ENSMUSG00000086413	0	0	0
ENSMUSG00000085863	1	1	0
ENSMUSG00000142987	0	0	0
ENSMUSG00000142992	2	6	0
ENSMUSG00000085721	0	0	0
ENSMUSG00000120475	5	0	5
ENSMUSG00000143029	1	0	1
ENSMUSG00000086251	0	0	0
ENSMUSG00000143066	0	0	0
ENSMUSG00000143072	1	0	1
ENSMUSG00000143074	10	4	17
ENSMUSG00000091021	0	148	0
ENSMUSG00000084854	0	0	0
ENSMUSG00000120569	0	0	0
ENSMUSG00000143118	0	0	0
ENSMUSG00000143154	3	0	3
ENSMUSG00000085467	1	80	0
ENSMUSG00000143240	0	0	0
ENSMUSG00000086884	0	0	0
ENSMUSG00000143246	0	0	0
ENSMUSG00000085990	0	199	2
ENSMUSG00000143282	0	0	0
ENSMUSG00000143299	0	0	0
ENSMUSG00000143304	1	0	1
ENSMUSG00000084809	1	0	1
ENSMUSG00000143355	0	0	0
ENSMUSG00000143360	0	0	0
ENSMUSG00000086817	0	0	0
ENSMUSG00000143384	0	0	0
ENSMUSG00000143398	1	0	1
ENSMUSG00000143403	0	0	0
ENSMUSG00000143409	0	0	0
ENSMUSG00000085378	0	0	0
ENSMUSG00000143431	0	0	0
ENSMUSG00000143435	0	0	0
ENSMUSG00000143467	1	31	0
ENSMUSG00000143469	0	0	0
ENSMUSG00000086554	0	0	0
ENSMUSG00000143498	0	0	0
ENSMUSG00000086253	0	0	0
ENSMUSG00000143550	1	0	1
ENSMUSG00000120931	0	0	0
ENSMUSG00000143571	0	0	0
ENSMUSG00000143584	0	22	0
ENSMUSG00000143613	0	0	0
ENSMUSG00000087361	12	2	12
ENSMUSG00000143631	0	0	0
ENSMUSG00000086782	331	2	331
ENSMUSG00000143659	11	7	4
ENSMUSG00000143658	0	9	0
ENSMUSG00000143673	0	0	0
ENSMUSG00000143687	0	0	0
ENSMUSG00000143688	3	675	1
ENSMUSG00000143697	0	0	0
ENSMUSG00000085389	527	19	514
ENSMUSG00000143716	0	0	0
ENSMUSG00000143718	0	0	0
ENSMUSG00000143721	0	0	0
ENSMUSG00000143728	0	0	0
ENSMUSG00000143749	0	0	0
ENSMUSG00000143750	18	0	24
ENSMUSG00000143757	0	0	0
ENSMUSG00000143758	0	0	0
ENSMUSG00000143761	1	0	1
ENSMUSG00000143796	0	0	0
ENSMUSG00000143808	0	0	0
ENSMUSG00000143815	1	0	1
ENSMUSG00000143836	0	0	0
ENSMUSG00000121088	0	0	0
ENSMUSG00000143895	0	0	0
ENSMUSG00000143946	1	203	0
ENSMUSG00000143954	0	0	0
ENSMUSG00000143971	0	0	0
ENSMUSG00000087614	1	1	0
ENSMUSG00000143993	0	0	0
ENSMUSG00000143994	0	0	0
ENSMUSG00000144013	0	0	0
ENSMUSG00000084968	8	0	15
ENSMUSG00000144055	0	0	0
ENSMUSG00000144075	0	0	0
ENSMUSG00000144121	0	0	0
ENSMUSG00000124008	0	0	0
ENSMUSG00000142893	0	0	0
ENSMUSG00000086470	1	0	1
ENSMUSG00000131326	0	0	0
ENSMUSG00000137221	0	0	0
ENSMUSG00000043385	0	0	0
ENSMUSG00000083934	0	0	0
ENSMUSG00000084352	0	0	0
ENSMUSG00000077851	0	0	0
ENSMUSG00000078057	0	0	1
ENSMUSG00000106425	0	1	0
ENSMUSG00000132100	0	0	0
ENSMUSG00000084148	0	0	0
ENSMUSG00000125309	0	0	0
ENSMUSG00000082254	0	0	0
ENSMUSG00000128813	1	0	1
ENSMUSG00000129821	0	0	0
ENSMUSG00000081819	0	0	0
ENSMUSG00000143234	0	0	0
ENSMUSG00000078685	0	0	0
ENSMUSG00000143583	0	0	0
ENSMUSG00000096652	0	0	0
ENSMUSG00000124916	0	0	0
ENSMUSG00000082173	0	0	0
ENSMUSG00000125003	0	0	0
ENSMUSG00000095978	0	0	0
ENSMUSG00000124744	0	0	0
ENSMUSG00000073835	0	0	0
ENSMUSG00000095532	0	0	0
ENSMUSG00000082065	0	0	0
ENSMUSG00000046341	69	0	69
ENSMUSG00000123713	0	0	0
ENSMUSG00000084173	0	0	0
ENSMUSG00000137926	0	0	0
ENSMUSG00000083530	0	0	0
ENSMUSG00000085034	0	0	0
ENSMUSG00000083816	2	0	2
ENSMUSG00000135556	0	1	0
ENSMUSG00000083241	0	0	0
ENSMUSG00000133562	0	0	0
ENSMUSG00000083885	0	0	0
ENSMUSG00000130811	1	0	6
ENSMUSG00000081823	0	0	0
ENSMUSG00000136322	0	0	0
ENSMUSG00000083457	0	0	0
ENSMUSG00000137549	0	0	0
ENSMUSG00000081169	0	0	0
ENSMUSG00000138813	0	0	0
ENSMUSG00000083430	0	0	0
ENSMUSG00000125451	0	0	0
ENSMUSG00000075390	0	0	0
ENSMUSG00000129670	0	0	0
ENSMUSG00000082841	0	0	0
ENSMUSG00000086417	18	7	15
ENSMUSG00000082388	0	0	0
ENSMUSG00000130434	0	0	0
ENSMUSG00000081233	0	0	0
ENSMUSG00000135197	0	34	0
ENSMUSG00000083949	0	0	0
ENSMUSG00000125555	0	0	0
ENSMUSG00000084082	0	0	0
ENSMUSG00000134885	0	0	0
ENSMUSG00000083494	0	0	0
ENSMUSG00000134847	1	0	1
ENSMUSG00000084272	0	0	0
ENSMUSG00000085101	0	0	0
ENSMUSG00000082352	0	0	0
ENSMUSG00000127041	0	0	0
ENSMUSG00000081885	0	0	0
ENSMUSG00000094417	0	0	0
ENSMUSG00000094177	0	0	0
ENSMUSG00000084350	0	0	0
ENSMUSG00000081460	0	0	0
ENSMUSG00000095096	0	0	0
ENSMUSG00000085525	1	1	0
ENSMUSG00000096366	0	0	0
ENSMUSG00000082248	0	0	0
ENSMUSG00000080993	0	0	0
ENSMUSG00000142655	9	13	0
ENSMUSG00000081210	0	0	0
ENSMUSG00000082047	0	0	0
ENSMUSG00000138872	0	0	0
ENSMUSG00000081542	0	0	0
ENSMUSG00000124258	0	0	0
ENSMUSG00000084144	0	0	0
ENSMUSG00000087070	1	1	0
ENSMUSG00000082876	1	0	1
ENSMUSG00000124854	0	0	0
ENSMUSG00000081165	0	0	0
ENSMUSG00000130464	0	0	0
ENSMUSG00000083632	0	0	0
ENSMUSG00000083489	0	0	0
ENSMUSG00000143363	0	0	0
ENSMUSG00000085155	0	0	0
ENSMUSG00000122227	0	0	0
ENSMUSG00000082649	0	0	0
ENSMUSG00000134480	0	0	0
ENSMUSG00000083239	0	0	0
ENSMUSG00000073840	0	0	0
ENSMUSG00000083956	0	0	0
ENSMUSG00000135411	0	0	0
ENSMUSG00000080057	0	0	0
ENSMUSG00000140833	0	0	0
ENSMUSG00000083220	0	0	0
ENSMUSG00000122486	0	0	0
ENSMUSG00000060989	0	0	0
ENSMUSG00000124938	6	0	6
ENSMUSG00000118433	0	0	0
ENSMUSG00000093909	0	0	0
ENSMUSG00000142830	0	0	0
ENSMUSG00000091938	0	0	0
ENSMUSG00000080916	0	0	0
ENSMUSG00000140390	0	3	0
ENSMUSG00000084380	0	0	0
ENSMUSG00000085763	22	21	21
ENSMUSG00000081975	0	0	0
